# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.958766222000122070e-01,5.723055839538574219e+00,-4.974553108215332031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+02
2.000000000000000042e-03,-4.920875644683409035e-09,8.672586602166711814e-09,-3.235761994450652877e-04,-4.920875644683409035e-09,8.672586602166711814e-09,-3.235761994450652877e-04,7.958766222000122070e-01,5.723055839538574219e+00,-4.974553108215332031e+00,4.920875644683409035e-09,-8.672586602166711814e-09,3.235761994450652877e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390937998890876770e-02,5.386754497885704041e-02,5.399122834205627441e-02,1.956261825561523438e+01,9.099999998952984015e+02
3.000000000000000062e-03,-2.562746946796655485e-08,3.151960528943360338e-08,-6.394433710736937551e-04,-2.070659382328314665e-08,2.284701868726689157e-08,-3.158671716286284674e-04,7.958693504333496094e-01,5.722993373870849609e+00,-4.974494457244873047e+00,2.562746946796655485e-08,-3.151960528943360338e-08,6.394433710736937551e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956002426147460938e+01,1.945735549926757812e+01,1.945723724365234375e+01,3.860888290405273438e+01,9.099999994864106156e+02
4.000000000000000083e-03,-9.201705029426968035e-08,9.577705228703371203e-08,-9.477883820999243730e-04,-6.638958082630312549e-08,6.425744699760011527e-08,-3.083450110262306179e-04,7.958617210388183594e-01,5.722960948944091797e+00,-4.974468231201171875e+00,9.201705029426968035e-08,-9.577705228703371203e-08,9.477883820999243730e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.860638046264648438e+01,3.850863647460937500e+01,3.850852584838867188e+01,5.720622634887695312e+01,9.099999985881078146e+02
5.000000000000000104e-03,-2.316066902574741446e-07,2.268460450170746453e-07,-1.248793618258461999e-03,-1.395896399632044775e-07,1.310689927300409333e-07,-3.010052361585376264e-04,7.958543300628662109e-01,5.722931385040283203e+00,-4.974443912506103516e+00,2.316066902574741446e-07,-2.268460450170746453e-07,1.248793618258461999e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.720381546020507812e+01,5.711082077026367188e+01,5.711071395874023438e+01,7.536523437500000000e+01,9.099999970286221469e+02
6.000000000000000125e-03,-4.696692216431364230e-07,4.483904895628226693e-07,-1.542636723253517196e-03,-2.380625313856622784e-07,2.215444445457480240e-07,-2.938431049950551970e-04,7.958468198776245117e-01,5.722901344299316406e+00,-4.974418163299560547e+00,4.696692216431364230e-07,-4.483904895628226693e-07,1.542636723253517196e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.536291503906250000e+01,7.527449798583984375e+01,7.527439117431640625e+01,9.309623718261718750e+01,9.099999946488936757e+02
7.000000000000000146e-03,-8.293626363152146718e-07,7.824297437689845983e-07,-1.829491015640260934e-03,-3.596934146720782488e-07,3.340392542061619290e-07,-2.868542923867437380e-04,7.958397865295410156e-01,5.722871780395507812e+00,-4.974395751953125000e+00,8.293626363152146718e-07,-7.824297437689845983e-07,1.829491015640260934e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.309400177001953125e+01,9.300999450683593750e+01,9.300989532470703125e+01,1.104093246459960938e+02,9.099999913018550615e+02
8.000000000000000167e-03,-1.331852541611637631e-06,1.249427107243299440e-06,-2.109525645155174624e-03,-5.024899052964229596e-07,4.669973634743148421e-07,-2.800346295149136900e-04,7.958326339721679688e-01,5.722844600677490234e+00,-4.974374294281005859e+00,1.331852541611637631e-06,-1.249427107243299440e-06,2.109525645155174624e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104071655273437500e+02,1.103274154663085938e+02,1.103273239135742188e+02,1.273143463134765625e+02,9.099999868517531922e+02
8.999999999999999320e-03,-1.996429214009335942e-06,1.868373226640596245e-06,-2.382905592715736567e-03,-6.645766723976983110e-07,6.189461193972968042e-07,-2.733799475605619422e-04,7.958257198333740234e-01,5.722815990447998047e+00,-4.974350452423095703e+00,1.996429214009335942e-06,-1.868373226640596245e-06,2.382905592715736567e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273122634887695312e+02,1.272366104125976562e+02,1.272365188598632812e+02,1.438209075927734375e+02,9.099999811735067397e+02
1.000000000000000021e-02,-2.840618460461718513e-06,2.656866165133478740e-06,-2.649791149318008344e-03,-8.441892464523825710e-07,7.884929384928824950e-07,-2.668855566022717771e-04,7.958188056945800781e-01,5.722788333892822266e+00,-4.974327564239501953e+00,2.840618460461718513e-06,-2.656866165133478740e-06,2.649791149318008344e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438189086914062500e+02,1.437471923828125000e+02,1.437471160888671875e+02,1.599384155273437500e+02,9.099999741520983889e+02
1.099999999999999936e-02,-3.880287897044556866e-06,3.631185470494533917e-06,-2.910339270901693507e-03,-1.039669436582838352e-06,9.743193053610551777e-07,-2.605481215836851633e-04,7.958124876022338867e-01,5.722763538360595703e+00,-4.974308490753173828e+00,3.880287897044556866e-06,-3.631185470494533917e-06,2.910339270901693507e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599364929199218750e+02,1.598685913085937500e+02,1.598685150146484375e+02,1.756760406494140625e+02,9.099999656819954907e+02
1.200000000000000025e-02,-5.129747983523888483e-06,4.806365890076371016e-06,-3.164702953027306951e-03,-1.249460086479331617e-06,1.175180419581837099e-06,-2.543636821256134439e-04,7.958064079284667969e-01,5.722736835479736328e+00,-4.974287509918212891e+00,5.129747983523888483e-06,-4.806365890076371016e-06,3.164702953027306951e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.756741943359375000e+02,1.756099395751953125e+02,1.756098632812500000e+02,1.910427398681640625e+02,9.099999556666012950e+02
1.299999999999999940e-02,-6.601848628478545503e-06,6.196262386649974125e-06,-3.413031022435013013e-03,-1.472100644954657020e-06,1.389896496573603108e-06,-2.483280694077060619e-04,7.958000898361206055e-01,5.722712993621826172e+00,-4.974266052246093750e+00,6.601848628478545503e-06,-6.196262386649974125e-06,3.413031022435013013e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.910409545898437500e+02,1.909802246093750000e+02,1.909801483154296875e+02,2.060472259521484375e+02,9.099999440177385850e+02
